Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Pappilanmetsä	2h, k, erill. w...	rt	5700	45000	789	1985		ei		B2007
Keskusta	2h,k,s	rt	6100	72000	1180	1981	1/1	ei	hyvä	D2007
Pappila	2h, k, s	rt	6100	57500	943	1977	1/1	ei	tyyd.	E2007
Keskusta	3h, k, s, erill...	kt	7600	197000	2592	2016	4/5	on	hyvä	
Pappilanmetsä	3h,k,s	rt	7700	108000	1403	1999	1/1	ei		E2013
Pappilanmetsä	3h, k, s	rt	8400	113000	1345	1987	1/1	ei		B2007
