Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Hanko	2h, k, kph, s, ...	rt	5100	67258	1319	1987	1/1	ei	hyvä	
Hanko	2h, k, kph, s, ...	rt	6000	67000	1117	1987	1/1	ei	hyvä	
Hanko pohjoinen	3h + k + sauna/...	rt	8000	80000	1000	1990	1/12	ei	tyyd.	D
Hanko pohjoinen	3h,k,kph/s	rt	8700	125000	1437	1975		ei	hyvä	
Hanko pohjoinen	5-6h, k, kph, s...	ok	19500	185000	949	1982	1/2	ei	hyvä	
Hanko pohjoinen	3mh, oh, k, rt,...	ok	9300	94000	1011	1966	1/1	ei	tyyd.	
Hanko pohjoinen	4h, k, khh, kph...	ok	11700	188000	1607	2004		ei	hyvä	D2013
Hanko pohjoinen	4mh, avokeitti&...	ok	12700	273500	2154	2013	1/1	ei	hyvä	
