Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Takamaa	4h, k, wc, kph,...	ok	12000	230500	1921	1991	-1/1	ei	hyvä	E2018
Takamaa	5h, k,s,khh,2wc...	ok	16600	312000	1880	2004		ei	hyvä	
Takamaa	7h, k, kph, eri...	ok	26300	325000	1236	2014		ei		A2013
Takamaa	5h, k, s, khh, 2wc	ok	13600	270000	1985	2001		ei		D2018
