Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kasperi	3h, k, ph, vh, ...	kt	7200	58000	806	1976	4/5	on	hyvä	C2007
Kasperi	3h+k+s	kt	7500	69000	920	1986	3/3	ei	hyvä	B2007
Kivistö	3h+k+s+ulkovarasto	rt	8300	145000	1747	1991	1/1	ei	hyvä	E2013
Kivistö	4h, k, ph, s, e...	rt	9350	125500	1342	1973	1/1	ei	hyvä	E2013
Hallilanvuori	4h+k+s	rt	12000	222000	1850	2007	1/2	ei	hyvä	D2013
Hallilanvuori	5h+k+khh+ph/wc/...	ok	12500	231500	1852	2009		ei	hyvä	
Hallilanvuori	5h, k, khh, ph,...	ok	12600	220000	1746	2007	-1/1	ei	hyvä	
Hallilanvuori	5h, k, khh, s	ok	12500	198000	1584	2008	1/1	ei	hyvä	
