Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kärpänen	3h, k, s	rt	6300	189000	3000	2018	1/1	ei	hyvä	B2018
Kärpänen	3h, k, s	rt	6300	189000	3000	2018	1/1	ei	hyvä	B2018
Kasakkamäki	4h,k,parvi,s,ps...	rt	9550	142000	1487	1984	2/2	ei	hyvä	D2007
Kasakkamäki	4h, k, kph, s, wc	rt	9550	108000	1131	1984	-1/2	ei	hyvä	
Kärpänen	4h,k,s	ok	10900	60100	551	1955		ei	huono	
Kärpänen	4h, k, s	ok	7600	110000	1447	1962	-1/1	ei	tyyd.	D2018
Kärpänen	4h, k, s, ph, k...	ok	16600	125000	753	1955	-1/3	ei	hyvä	
