Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Peitsari	2h,k,s	rt	6400	105000	1641	1978		ei		E2013
Saksala	2h, k, s	kt	5800	100000	1724	1985	1/2	ei	hyvä	D2013
Lähemäki	2h,kk,s	kt	4600	80000	1739	1986	1/3	ei		D2018
Saksala	3h,k	kt	7800	114000	1462	1981	1/3	ei	hyvä	E2018
Saksala	3h,k	kt	7600	92500	1217	1983	1/5	on	tyyd.	F2013
Saksala	4h, k, s	kt	8200	129000	1573	1989	4/4	on	hyvä	D2007
