Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Mattilanpelto	1h,kk,p	kt	3950	85500	2165	1950	3/4	ei	tyyd.	F2013
Mattila	1h+kk+kh+alkovi	kt	2400	85000	3542	1955	1/3	ei		
Mattilanpelto	1h, kk	kt	3950	90000	2278	1950	2/4	ei	tyyd.	D2007
Kukkumäki	1h,kk,kph	kt	3600	42000	1167	1960	3/3	ei	tyyd.	D2013
Mattilanpelto	1h+k	kt	3400	83000	2441	1955	3/3	ei	tyyd.	
Mattilanpelto	2h,k,p	kt	5300	123500	2330	1957	2/4	ei	hyvä	E2018
Mattilanpelto	2h,k,kph	kt	4800	90000	1875	1955	2/3	ei	tyyd.	
Mattilanpelto	2h,kk,khp,vh,et	kt	4000	105000	2625	1957	1/3	ei	tyyd.	
Kukkumäki	4h,k,s	rt	10800	191000	1769	1991	1/2	ei	tyyd.	F2013
