Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kaaro	4h, k, kph/wc +...	ok	8400	100000	1190	1952		ei	hyvä	
Kaaro	K, oh, 4mh, kir...	ok	15000	240000	1600	2006		ei	hyvä	
Kaaro	5h, k, khh, s, ...	ok	15900	229000	1440	2007		ei	hyvä	
Kaaro	4h, k, 3x wc, k...	ok	13000	193000	1485	1957		ei	hyvä	
Kaaro	5h, k, wc, s, kph	ok	12000	100000	833	1952		ei	tyyd.	
