Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kirkonkylä	tk,khh,ph,s,5h	ok	14300	160000	1119	1989	-1/2	ei	hyvä	
Kirkonkylä	3mh,oh,k,ph/khh...	ok	12400	98000	790	1988		ei	hyvä	
Kirkonkylä	3mh,k,oh/th, kh...	ok	10000	175000	1750	1988	-1/1	ei	hyvä	
