Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Ylikiiminki	4mh, oh, k, kph...	ok	14100	119000	844	1989	-1/1	ei	hyvä	D2018
Ylikiiminki	5h, k, khh, kph...	ok	17750	209000	1177	2005	-1/2	ei	hyvä	
Ylikiiminki	5h, k, kph/wc, ...	ok	14000	160000	1143	1988	-1/1	ei	hyvä	
