Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kanervala	4h, k, s	ok	9700	82000	845	1959	-1/1	ei	tyyd.	
Kanervala	4h, k, s	ok	11500	123000	1070	1962	-1/1	ei	tyyd.	
Kanervala	yk:2mh,2vh,ulla...	ok	15000	210000	1400	1955		ei	hyvä	D2013
