Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Hamari	3h, k, s, wc	rt	7500	169500	2260	1976	1/1	ei	hyvä	
Hamari	3h,k,kph/sauna/...	rt	7450	171657	2304	1983	1/2	ei	hyvä	B2007
Hamari	3h+k	rt	8200	175000	2134	1976	2/2	ei	hyvä	
