Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Karhumäki	3h,k,s	ok	10600	90000	849	1984		ei	hyvä	
Karhumäki	3h, k, s	ok	8100	79000	975	1983	-1/1	ei	tyyd.	
Karhumäki	3h, k, s	ok	8600	104000	1209	1934	-1/2	ei	hyvä	
Karhumäki	3h,k,wc	ok	5500	10000	182	1936		ei	huono	
Karhumäki	5h,k	ok	10500	87000	829	1980		ei	tyyd.	D2018
Karhumäki	3-4h+k+s	ok	9200	38000	413	1929		ei	tyyd.	E
Karhumäki	4h, k, wc/kph	ok	10000	74000	740	1949		ei	hyvä	
Korvenkanta	Asunto 1 : 2h,k...	rt	11700	110000	940	1964	1/2	ei	hyvä	
