Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Sannainen	3 mh, oh, k, kh...	ok	12400	254000	2048	2003	1/1	ei	hyvä	
Sannainen	3-4h+k+s	ok	6500	55000	846	1949	2/2	ei	tyyd.	
Sannainen	1 krs: 2 mh, oh...	ok	11000	401000	3645	1948	-1/2	ei	hyvä	
Sannainen	2 mh, oh, k, th...	ok	8500	222000	2612	1979	-1/1	ei	hyvä	
