Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Isosäkylä	2h+k+s	rt	6000	52000	867	1985		ei		E2013
Keskusta	2h,k,s	kt	6700	55000	821	1982	2/3	on		F2013
Keskusta	2h,k,s	kt	6700	56000	836	1982	2/3	on		F2013
