Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kontiopuisto	3h,k,s	kt	7800	22000	282	1966	1/3	ei	hyvä	D2007
Kontiopuisto	3h,k	kt	6600	10000	152	1965	3/4	ei	hyvä	D2007
Kontiopuisto	4h,k,takkahuone...	ok	10200	71000	696	1972		ei	hyvä	
Kontiopuisto	4h, k, s, autot...	ok	12100	27000	223	1966		ei	tyyd.	
Kontiopuisto	4h,k,takkah.,s,...	ok	13600	91000	669	1978		ei	hyvä	F2013
