Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Itä-hakkila	4h,k,s,khh,2wc,...	rt	8850	400000	4520	2014	1/1	ei	hyvä	B2013
Kuninkaanmäki	Oh+3mh+k+2wc+kh...	ok	14600	345000	2363	2016	2/2	ei	tyyd.	
Kuninkaanmäki	4-5h,k, khh, kp...	ok	12950	349000	2695	1999	1/1	ei	hyvä	
Kuninkaanmäki	Oh, 4 mh, k, kh...	ok	20200	249000	1233	1974	-1/2	ei	tyyd.	
Kuninkaanmäki	5h+k+s+khh+vh+v...	ok	14000	385000	2750	1999	-1/2	ei	hyvä	
Itä-hakkila	5 h, avok/rt, k...	rt	11500	272000	2365	1981	1/2	ei	hyvä	
