Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Sotkuma	5h,k,khh,ph,s	ok	13500	140000	1037	1991	-1/2	ei	hyvä	
Sotkuma	3h, tupakeitti&...	ok	12800	148000	1156	1991		ei		
Sotkuma	4h, k, s, khh,psh	ok	12100	198000	1636	2013	-1/1	ei	hyvä	B
