Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Hovinsaari	1h, kk, lasitet...	kt	2900	25000	862	1970	2/3	ei	tyyd.	G
Hovinsaari	1h, kk, kph, p	kt	3100	35000	1129	1972	2/3	ei	hyvä	E2007
Hovinsaari	1h,kk,kph,p	kt	3300	34000	1030	1972	2/2	ei		G2013
Hovinsaari	1h, kk	kt	1900	13000	684	1970	1/2	ei	tyyd.	G
Hovinsaari	2h, k, kph, p	kt	5500	31866	579	1972	3/3	ei	hyvä	F
Hovinsaari	2 h, k	kt	5700	60000	1053	1981	4/4	on	hyvä	G2018
Hovinsaari	2h, kk	kt	4300	36000	837	1970	2/2	ei	hyvä	G
Hovinsaari	2h, k, kph, las...	kt	4300	37000	860	1972	3/3	ei	hyvä	E2007
