Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Haapaniemi	2h,k,kph,vh,p	kt	5100	26500	520	1983	3/3	ei	tyyd.	D2007
Haapaniemi	2h,kk	kt	4700	25000	532	1977	1/3	ei	tyyd.	C2007
