Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kivikangas	2h,k,s	rt	6800	54000	794	1975	1/1	ei	tyyd.	B2007
Kivikko	4h,k,s	ok	11100	128000	1153	1993		ei	hyvä	E2013
Kivikko	3mh,oh,k,khh,kp...	ok	16300	165000	1012	2001		ei	hyvä	
Kivikko	5h,k	ok	9000	10000	111	1948		ei	huono	
Kivikko	4h,k,s	ok	11400	70000	614	1956		ei	hyvä	
