Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Liminka	4mh, oh, k, kph...	ok	15600	240000	1538	2004	-1/2	ei	hyvä	B2007
Kirkonseutu	4-5h, k, kph, s	rt	8800	134000	1523	2001	1/1	ei	hyvä	B2007
Liminka	7h,k,kph,s,khh,...	ok	21300	159000	746	1993		ei	tyyd.	
Liminka	4-5h, tkh, aula...	ok	17200	164000	953	1990	-1/2	ei	hyvä	E
