Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Piispanmäki	4H+K+kph/s+kph+...	rt	10550	410000	3886	2002	2/2	ei	hyvä	
Friisilä	Oh, k, 3 mh, rt...	ok	15700	680000	4331	2012	-1/3	ei	hyvä	B2018
Friisilä	5-6 h, k, s, kh...	ok	15200	455000	2993	1996	-1/2	ei	tyyd.	B2007
Friisilä	Oh, 3mh, k, s, ...	ok	19200	414000	2156	1991	3/3	ei	hyvä	E2013
