Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Siikajärvi		ok	600000	800000	133	2004		ei	tyyd.	
Siikajärvi	4 mh, aula, 2Xk...	ok	18000	475000	2639	2006	-1/3	ei	hyvä	
Siikajärvi	4-5h+k+kph+s+wc...	ok	17600	250000	1420	1991		ei		D2018
