Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kalasatama	1h+kt+alk+viher...	kt	4300	292000	6791	2019	7/35	on	hyvä	C2018
Kalasatama	1h, avok, kh, l...	kt	2800	255000	9107	2020	2/6	on	hyvä	C2013
Kalasatama		kt	2800	265000	9464	2020	1/8	on	hyvä	C2013
Kalasatama	1H+KT	kt	3050	286700	9400	2020	1/8	ei	hyvä	
Kalasatama	2h+kt+viherhuone	kt	4700	328000	6979	2019	12/35	ei	hyvä	
Hermanni	2h, k, s, lasit...	kt	5200	322500	6202	2008	1/5	on	hyvä	E2013
Hermanni	2h, avok, s, kp...	kt	6200	370000	5968	2014	4/7	on	hyvä	
