Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Heinävaara	2 mh, oh, kt, w...	ok	8200	125000	1524	1985	-1/1	ei	hyvä	
Heinävaara	3h, k, khh, s	ok	11200	60000	536	2004	-1/1	ei	tyyd.	
Heinävaara	tupak, 2mh, khh...	ok	11600	148000	1276	1943		ei	hyvä	
