Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Keskusta	2 h,k,s,parv	kt	6400	115000	1797	1992	2/2	on		E2013
Hyvättylä	2h+kk+kph/wc+s+...	kt	5400	94500	1750	1996	2/2	ei	tyyd.	E2013
Kirkonkylä	2h,k,kph,s,lasi...	kt	6100	185000	3033	2011	1/3	on	hyvä	D2007
Kisakallio	3h,k,s,ph,2wc,v...	rt	7900	128000	1620	1983	1/2	ei	tyyd.	G2013
Taatila	3h,k,s,vh,at	rt	7600	181500	2388	2001	1/1	ei	hyvä	G2013
Keskusta	4-5h,k,s,erill....	rt	12300	185000	1504	1974	1/1	ei		
Taatila	4h,k,s,terassi	rt	9700	195020	2011	2000	1/1	ei	hyvä	E2013
