Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Vesirattaanmäki	4h, k, s, kph, ...	rt	8600	310000	3605	2013	1/2	ei	hyvä	D
Fallåker	4 H+ K+ KPH+S+ ...	rt	10700	335000	3131	2007	1/2	ei	hyvä	
Bemböle	4h, k, s, kph, ...	rt	10700	328900	3074	2006	1/2	ei	hyvä	D2013
Bemböle	4h, k, s, khh, ...	rt	10500	370000	3524	2008	2/2	ei	hyvä	C2007
Miilukorpi	4 h+k+s	rt	9600	298000	3104	2010	2/2	ei	hyvä	C2013
