Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Heinola kk	3mh,oh,k,ruok,v...	ok	11900	113900	957	1976		ei	hyvä	
Heinola kk	4h,k,vh,kph,s,w...	ok	9800	82000	837	1974		ei	hyvä	
Heinola kk	4h,k,2wc,ph,s,v...	ok	14500	162500	1121	1968	1/1	ei	tyyd.	F2018
