Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Pormestarinluoto	2H,K,S	rt	5850	82000	1402	1975	1/1	ei	hyvä	E
Pormestarinluoto	2h+k+s	rt	6200	67000	1081	1975		ei	tyyd.	E2013
Pormestarinluoto	2 h, kk, kh, vh	kt	4200	31000	738	1972	2/7	on	tyyd.	F
Pormestarinluoto	2h+k+kph+vh+las...	kt	5800	43000	741	1974	7/7	on	tyyd.	F2013
Pormestarinluoto	oh, 2mh, k, kh, s	rt	8050	100000	1242	1982	1/1	ei	hyvä	F
Pormestarinluoto	3 h, k, kh, p	kt	7150	63000	881	1974	3/7	on	hyvä	F
Hyvelänviiki	oh, 2-3mh, k, r...	rt	9400	177000	1883	2010	1/1	ei	hyvä	
