Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Lapinkylä	Oh, k, 3 mh, kh...	ok	16000	310000	1938	1972	-1/1	ei	hyvä	B2018
Lapinkylä	4h+k+kph+erilli...	ok	12200	241500	1980	1984		ei	hyvä	E2018
Lapinkylä	4h, k, s, kph, wc	ok	11600	235000	2026	1988		ei		
