Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Oitti	3h, k, s, psh, ...	ok	8700	166500	1914	2012	-1/1	ei	hyvä	B
Oitti	Yläk: 2h +...	ok	8700	172000	1977	1985		ei	hyvä	
Oitti	3h, k, s, psh, ...	ok	10200	66000	647	1975	-1/1	ei	hyvä	
Oitti	3h, k, kph	rt	7000	61500	879	1973	1/1	ei	hyvä	F2007
Oitti	4h, k, s, psh, ...	ok	11050	155000	1403	1976	-1/1	ei	hyvä	
Oitti	4h, k, takkahuo...	ok	11500	96000	835	1976	-1/1	ei	hyvä	
Oitti	4h, k, s, psh, ...	ok	10550	158500	1502	1990	-1/1	ei	hyvä	E2013
Oitti	4h, k, tkh, pkh...	ok	12300	130000	1057	1976	-1/1	ei	hyvä	E2018
