Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Lehmuskylä	2h, kk	kt	4300	85000	1977	1958	2/7	on	hyvä	D
Pitkäjärvi	2h,k,s	rt	6500	169000	2600	2009	1/1	ei	hyvä	C2018
Lehmuskylä	2h,k,s	kt	5600	140000	2500	2007	2/5	on	hyvä	A2007
Lehmuskylä	2h,kk,s	kt	4300	126000	2930	2011	6/7	on	hyvä	E2013
Lehmuskylä	2h, k	kt	5950	63000	1059	1972	3/3	on	hyvä	F
Lehmuskylä	2h,k,s	kt	5600	140000	2500	2007	3/6	on	hyvä	A2007
Nuijamies	3-4h, k	kt	7500	128000	1707	1953	1/3	ei	hyvä	D2007
Pitkäjärvi	4h,k,s	rt	10300	249000	2417	2009	1/2	ei	hyvä	C2018
