Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Nukari	4h, k, s, khh	ok	11600	295000	2543	2007	-1/1	ei	hyvä	
Nukari	5h,k+rt,2xWC,vh...	ok	18300	365000	1995	2011		ei	hyvä	A2007
Nukari	4 mh, oh, k, kh...	ok	13700	268000	1956	2005		ei	hyvä	
