Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Keskusta	2h+k+s+p	kt	6100	76000	1246	1985		ei	tyyd.	
Kreetala	2h,k,s	rt	6300	43000	683	1975		ei		
Siltala	2h,k,s	kt	5500	64000	1164	1990	3/4	on		
Keskusta	2h,k,s,autotalli	kt	5800	96000	1655	2007		on		E2013
Kreetala	2h,k,s	rt	6000	37500	625	1980		ei		D2013
Keskusta	2h+kk+s	kt	4400	56000	1273	1985	5/6	on	hyvä	F2013
Kreetala	4h+k+s	rt	9000	65000	722	1984		ei	tyyd.	
