Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Ristiina	1h, kk, s, alkovi	rt	3850	39000	1013	1986	1/1	ei	tyyd.	E2018
Ristiina	1k,kk	kt	3200	26000	813	1973	3/3	ei		D2018
Ristiina	1h, kk, ph	kt	3200	22000	688	1974	1/3	ei		F2018
Ristiina	4h,k,s,takkahuone	ok	11200	147000	1313	1985		ei	hyvä	
Ristiina	5h,tupak,th,khh,s	ok	15000	152000	1013	2001		ei	hyvä	D2018
Ristiina	4h, k, kph, s, ...	ok	11500	94000	817	1972	-1/1	ei	tyyd.	
