Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Moisio	6h,k,kph,wc,aul...	ok	18000	79000	439	1939		ei	huono	
Moisio	4h, k, s, khh	ok	10000	230000	2300	2012	-1/1	ei	hyvä	B
Moisio	4h, k, rt, khh,...	ok	12000	250000	2083	1994	1/1	ei	hyvä	
