Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Maksniemi	3mh+oh+k+th+s+p...	ok	11900	33000	277	1970	1/1	ei	tyyd.	
Maksniemi	3mh,oh,k,khh,kp...	ok	10700	77000	720	1971		ei	hyvä	F2018
Maksniemi	4mh+oh+k+s+ph+k...	ok	12000	95000	792	1994	1/1	ei	hyvä	
