Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Isojoenranta	oh, rh, k, 2mh,...	ok	13200	142000	1076	1961	1/1	ei	tyyd.	
Isojoenranta	5h+k+khh+s+2 wc...	ok	16800	239500	1426	2006		ei		
Isojoenranta	3mh,oh,k,wc,tak...	ok	13000	145500	1119	1977		ei	hyvä	
