Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Lamminpää	3h+k+khh+kph+s+...	rt	10500	193000	1838	1989	1/2	ei	hyvä	
Lamminpää	6h+k+khh+kph+s+...	ok	13650	418000	3062	2001	2/2	ei		
Lamminpää	4h, k, s, sh, wc	ok	12000	215000	1792	1942		ei	hyvä	
Lamminpää	4h+k+pkh+kph+s+...	ok	11700	170000	1453	1970		ei	tyyd.	
Lamminpää	4h,k,khh,kph,s,...	ok	10300	269000	2612	1953		ei	hyvä	
