Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kissanmaa	2h, kk, wc	kt	4230	81000	1915	1957	1/2	ei	tyyd.	
Kissanmaa	2h+k+kh	kt	4900	131000	2673	1955	2/3	ei	hyvä	
Kissanmaa	2h,k	kt	6200	160000	2581	1957	1/3	ei	hyvä	F2013
