Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Humikkala	3 h+k+s	rt	7500	133000	1773	1990	1/1	ei	hyvä	
Keskusta	3h,k,kph,las.p	kt	6500	76000	1169	1973	1/3	ei	tyyd.	D2007
Kurittula	3h + kph + k +vh	rt	8100	100000	1235	1974	1/1	ei	tyyd.	
Humikkala	5 h,k,s,kodinh,.at	ok	11900	235000	1975	1988		ei	hyvä	
Humikkala	4h+k+khh+kph/wc...	ok	11800	215000	1822	1990		ei	hyvä	D2018
Humikkala	4h, k, s, kph, ...	ok	10500	232000	2210	1985	-1/1	ei	hyvä	D2018
Humikkala	4mh+oh+s	ok	11800	260000	2203	2012	1/1	ei	hyvä	A2013
Kurittula	4h, k, s, autok...	rt	11600	157000	1353	1976	1/1	ei	hyvä	E
