Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Soramäki	2h, k, kh, vh, ...	kt	5600	65000	1161	1972	1/3	ei	hyvä	F2013
Hollola	2h,kk, s	rt	4650	84000	1806	1986	1/1	ei	hyvä	E2007
Soramäki	2h,k,s,vh	rt	6000	86500	1442	1985	1/1	ei	tyyd.	D2007
Tiilikangas	2h,kk,kph,p	kt	4600	51000	1109	1972	2/3	ei	hyvä	F2013
Työtjärvi	4, k, s, kph, w...	rt	9250	187000	2022	2005	1/1	ei	hyvä	
Tiilikangas	Oh,3mh,k,wc,vh,...	rt	10000	75000	750	1977	1/1	ei	tyyd.	
