Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Pattijoki	3h,k,s	rt	7200	120000	1667	2004	1/1	ei	hyvä	C2018
Pattijoen kylä	3h, k, kph, s, wc	rt	7200	130500	1813	2004	1/1	ei	hyvä	C2007
Pattijoki	3mh, oh, k, tak...	ok	11800	90000	763	1975		ei	hyvä	C2018
Pattijoki	5h+k+khh+ph+s+w...	ok	19400	165000	851	2000		ei	hyvä	
Pattijoki	3mh, oh, k, khh...	ok	11000	42000	382	1991		ei	tyyd.	
