Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Loukinainen	4h+k+s	rt	9500	259000	2726	2011		ei	hyvä	D2013
Loukinainen	5h,k	rt	12500	190000	1520	1991	1/1	ei	tyyd.	D2018
