Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kirkonkylä	3h,k,s	rt	6300	67000	1063	1986	1/1	ei	tyyd.	F2013
Hankasalmi kk	3h, k, s, kph, ...	rt	7950	97300	1224	1989	1/1	ei	hyvä	F2013
Hankasalmi	3h,k,kph,s,ter	rt	7200	50000	694	1975	1/1	ei	tyyd.	E2013
