Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Uniluoto	2h,kk	kt	5000	28255	565	1964	1/7	on		
Mäntyluoto	2h+k+s+kph+lasi...	kt	5600	43000	768	1972	6/7	on	hyvä	D2013
Mäntyluoto	2h+k+s	kt	5600	30000	536	1972	6/8	on	tyyd.	D2013
Mäntyluoto	2h, k, kph, s, p	kt	5750	36500	635	1972	7/8	on	tyyd.	
