Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Ivalo	4mh, vh, tk,vh,...	kt	14100	120000	851	1988	-1/1	ei	hyvä	
Ivalo	Toimisto	kt	10600	35000	330	1988	2/2	ei	hyvä	
