Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Uusiniitty	1h, kk, alk, ph...	rt	3600	54000	1500	1988	1/1	ei	hyvä	
Uusiniitty	2h,k,s	rt	6100	64500	1057	1978	1/1	ei	tyyd.	D2007
Uusiniitty	2h+k+s	rt	6200	66000	1065	1976	1/1	ei	hyvä	E2013
Kyläsaari	3h+oh+k+kph+wc+s	ok	6200	100000	1613	1960		ei		D2018
Kyläsaari	3mh, oh, k, khh...	ok	11000	220000	2000	2017	1/1	ei	hyvä	B2013
Uusiniitty	4h+k+s	rt	8900	112000	1258	1989		ei	tyyd.	G2013
Kyläsaari	Talo, sauna,aut...	ok	8000	40000	500	1955		ei		
Kyläsaari	5h+k	ok	12000	35000	292	1945		ei		
