Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Sortteerinlahti	3h,k	kt	7500	75000	1000	1970	4/7	on	hyvä	C2007
Hernemäki	3h, k	kt	7600	62000	816	1978	5/5	on	hyvä	C2007
Hernemäki	3h,k	kt	7600	39000	513	1978	3/5	on	tyyd.	C2013
Hernemäki	3h,k,kph	kt	6600	10000	152	1966	1/2	ei	tyyd.	C2007
Jukolansalo	3h,k	kt	7900	82000	1038	1969	1/1	ei	hyvä	D2013
