Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Keskusta	2h,k	kt	5200	25000	481	1972	3/3	ei	tyyd.	
Lapinlahti	2h,k,s	rt	6000	52000	867	1980	1/1	ei	tyyd.	
Lapinlahti	2h,k,s	rt	4800	43000	896	1984	1/1	ei	tyyd.	D2007
