Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kitula	3h+k+s+kph+at+v...	rt	7500	111000	1480	1990	1/1	ei	hyvä	
Kirkonkylä	3h,k,s	kt	7200	45000	625	1991	2/2	ei	tyyd.	
Puumala	3h, k, s	rt	7500	82000	1093	1990	1/1	ei	hyvä	
