Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Rauhala	3h,k,kph,wc,s	rt	8200	55000	671	1984		ei	hyvä	D2013
Iljanniemi	3h,k,kph,s,wc	rt	8000	54000	675	1986		ei		G2013
Rauhala	4h, k, s	rt	9300	32131	345	1973	1/1	ei	hyvä	G2007
