Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Lahnus	5h,k,sauna os.	ok	14500	340000	2345	2000		ei	tyyd.	C2018
Lahnus	5h+k+s+at+verst...	ok	14000	325000	2321	2006	-1/2	ei	hyvä	E2013
Kalajärvi	4h,k,s ja autot...	ok	11900	170000	1429	1974		ei	tyyd.	
Niipperi, kalajärvi	4h, k, s	rt	10350	249000	2406	1987	1/2	ei	hyvä	
Lahnus	4h, k, s, khh, ...	ok	18000	370000	2056	1999	-1/2	ei	hyvä	
Kalajärvi	5h,k,khh,2vh,kp...	ok	14600	372000	2548	2003	1/2	ei	hyvä	
Lahnus	Alak. oh, keitt...	ok	11200	142000	1268	1981	1/2	ei	huono	
Kalajärvi	3h,k,saunaos,au...	ok	7500	200000	2667	1969		ei		
