Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Talvisilta	2h,kk	kt	4600	42750	929	1972	2/3	ei	huono	E2007
Talvisilta	2h,k	kt	5800	72000	1241	1972	2/3	ei	hyvä	E2007
Talvisilta	2h, kk, wc/ph, ...	kt	4600	53000	1152	1975	2/3	ei	tyyd.	B
