Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Inkeroinen	3h,k,tkh,2xeril...	rt	8600	52500	610	1983	1/2	ei	hyvä	F2013
Inkeroinen (kouvola)	3h,k	kt	7000	33500	479	1966	2/3	ei		G2013
Inkeroinen	3mh,oh,k,et,tk,...	ok	7500	36000	480	1958		ei	tyyd.	
Inkeroinen	yläk. 2 mh...	ok	12500	65000	520	1954	1/3	ei	tyyd.	
Inkeroinen	4h,k,ph,s,wc	ok	8000	55000	688	1952	1/2	ei	tyyd.	
Inkeroinen	3mh, k, oh, k, ...	ok	10700	82000	766	1965	1/1	ei	hyvä	
