Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Lippuniemi	3 h, k, kph, p	kt	7800	58000	744	1982	1/3	ei	hyvä	
Lippuniemi	3h,k,s	rt	9000	170000	1889	2009	1/1	ei	hyvä	D2013
Linkinlahti	3h,k,s	rt	7600	120000	1579	1990	1/1	ei	hyvä	D2007
Kangaslampi	4h,k,s	rt	7100	70000	986	1979		ei		D2007
Sirpinkaari	3-4h,k,et,wc,2x...	rt	9800	160000	1633	1994	1/1	ei		
