Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Pappila	2h,k,s	rt	6500	37500	577	1982		ei		
Peipohja	2h,k,s	rt	6400	99000	1547	2007		ei		
