Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Keskusta	2h k kph s lasi...	kt	5150	94000	1825	1987	1/3	ei	hyvä	
Uusikaarlepyy	2h k kph s	rt	6500	157000	2415	2018	1/1	ei	hyvä	
Uusikaarlepyy	4h k kph s + 2 mh	rt	12000	115000	958	1983	1/1	ei	hyvä	
