Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Keskusta	1h,kk,s	kt	3500	23000	657	1983	2/2	ei	hyvä	F2013
Koivumäki	1h,kk,s	kt	3800	18500	487	1983	2/2	ei	hyvä	D2013
Keskusta	1h,kk,p	kt	3500	22000	629	1978	1/2	ei	tyyd.	F2013
