Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Katumajärvi	3h, k, psh/s, e...	rt	8000	113000	1413	1989	1/2	ei	hyvä	
Käikälä	3h+kk+kh	kt	5800	15000	259	1952	3/3	ei	tyyd.	F2013
Katuma	3h,k,s	rt	8000	99000	1238	1989	1/2	ei		E2013
