Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Heikkilänkangas	4h, k, s	rt	8350	154000	1844	2003	1/1	ei	hyvä	C
Heikkilänkangas	3mh,oh,k,kph,s,wc	rt	8800	138000	1568	2004	1/2	ei	hyvä	D2013
