Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Savikanta	2h+k	kt	5600	28000	500	1975	3/3	ei	tyyd.	F2013
Rajapatsas	2h, k	kt	5000	17000	340	1966	3/3	ei	tyyd.	E
Rajapatsas	2h, kk	kt	5100	36000	706	1977	1/3	ei	tyyd.	E
Rajapatsas	2h,k	kt	5650	35000	619	1975	4/5	on	hyvä	E2013
