Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Eno	3h, k, s	rt	8000	30000	375	1971	1/1	ei	tyyd.	E2018
Eno	3 h,k,s	rt	7450	50000	671	1992	1/1	ei	hyvä	G
